V0,V1,V2,V3,V4,class_0,class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9,class_10
4.390323160583048,8.392590421100463,7.995782794152016,2.3129994598323376,1.464122772011308,0,0,1,0,0,0,0,0,0,0,0
3.4527914461723173,9.113387332906182,10.593749520011105,2.1817038646807467,3.0512596449868035,0,0,1,0,0,0,0,0,0,0,0
6.814769092372805,6.874464729747452,10.687447639957318,-0.6175868886664753,3.3281295477105894,0,0,1,0,0,0,0,0,0,0,0
5.3975926687722815,8.428601884957887,12.511605538983895,2.1662885197850428,5.161110804051097,0,0,1,0,0,0,0,0,0,0,0
4.193678003654023,7.908957142823581,9.765039852183483,-0.1752831634975376,1.287913895812589,0,0,1,0,0,0,0,0,0,0,0
4.342588757831967,7.513156084420499,8.219711220589856,4.332247816649842,3.949264470199066,0,0,1,0,0,0,0,0,0,0,0
5.185130974856772,6.915385080185708,8.516889520112487,1.8985372193204835,4.351948970753687,0,0,1,0,0,0,0,0,0,0,0
5.457894526805075,9.02676563586996,13.614467149522179,1.429891594607017,2.2531858003144887,0,0,1,0,0,0,0,0,0,0,0
6.352777763068335,8.269522798703951,7.541577643747977,1.1005314115423717,1.6717821080866895,0,0,1,0,0,0,0,0,0,0,0
2.9949912482058823,7.805959496496462,7.376134286023573,3.6656943009616096,0.6987472213847041,0,0,1,0,0,0,0,0,0,0,0
5.318754899628447,6.968648532370312,11.19367325820536,1.918754188717624,2.373400773086924,0,0,1,0,0,0,0,0,0,0,0
2.2401688694160855,8.923853059351428,10.7837107782682,1.6670002733131206,0.7793058127310044,0,0,1,0,0,0,0,0,0,0,0
5.512798093408987,7.909887026605264,10.14299524552096,2.0390358180600736,1.35987501301739,0,0,1,0,0,0,0,0,0,0,0
5.18672932041771,7.280893456842872,7.9437975641348615,1.220431821985574,2.7577074677054987,0,0,1,0,0,0,0,0,0,0,0
0.4467700626294784,8.289257748743138,10.597573583418187,2.3559682495698695,4.0767699338310095,0,0,1,0,0,0,0,0,0,0,0
4.335655802286895,7.952988565181744,8.499541910573711,2.867750146491363,0.43178944567584043,0,0,1,0,0,0,0,0,0,0,0
2.9320792585534816,8.848912389949774,9.255646838101994,1.8410387715750347,2.210705591669046,0,0,1,0,0,0,0,0,0,0,0
3.045939008341329,8.444360938777349,7.560481862546288,1.1536038820496646,3.5611064583743586,0,0,1,0,0,0,0,0,0,0,0
3.128477891018605,8.43511571166814,10.325349014214632,2.6852038825135565,0.7470858897597585,0,0,1,0,0,0,0,0,0,0,0
5.3650364304403375,7.215700531772985,11.030606998095367,0.9382499573307228,4.090437532624395,0,0,1,0,0,0,0,0,0,0,0
3.16706232012654,8.511615223506674,8.892554583617576,2.553266889928751,3.101337677687951,0,0,1,0,0,0,0,0,0,0,0
3.3393953008964266,7.798074241059386,9.090703231866737,0.7996457076873409,-0.7057379407087763,0,0,1,0,0,0,0,0,0,0,0
5.051819603775692,9.2255526505564,9.529473321708094,0.6333396042975121,-0.7428088232866705,0,0,1,0,0,0,0,0,0,0,0
4.07332539900079,7.972178349471881,7.030703742160002,3.1648061834574768,0.09207685145153066,0,0,1,0,0,0,0,0,0,0,0
2.806511179639875,8.5281835312707,10.287276665636023,1.2396327625104278,1.0215392307251843,0,0,1,0,0,0,0,0,0,0,0
3.9265410837586994,9.194686292429381,8.682492178190401,1.1122186961453544,1.8660766888832312,0,0,1,0,0,0,0,0,0,0,0
2.9224923669470444,8.226058778642633,7.34153492921921,1.9414890733412231,3.267715102926,0,0,1,0,0,0,0,0,0,0,0
3.8380996894638204,8.151653455861004,9.281898193559387,2.804377827904309,2.28903212135681,0,0,1,0,0,0,0,0,0,0,0
3.614222609100727,7.6433811672750585,12.358591575838936,3.4131296091002263,1.8007650452486779,0,0,1,0,0,0,0,0,0,0,0
4.2626088761946,8.353409441536106,7.521817370131622,1.5886558247194325,3.9219267296692584,0,0,1,0,0,0,0,0,0,0,0
3.9546126393046204,6.745739064117281,10.06860790267172,3.2198664389681695,3.998775689282528,0,0,1,0,0,0,0,0,0,0,0
2.6593393354134784,7.333889568960536,8.107420363170522,0.4490020634999745,1.9584437764859395,0,0,1,0,0,0,0,0,0,0,0
4.463305627479703,8.324653917769833,9.808683781986595,3.493850659205303,2.2350158904525865,0,0,1,0,0,0,0,0,0,0,0
4.027183385627419,7.647403701864764,9.947989899905837,1.8286874173701555,4.206499783697469,0,0,1,0,0,0,0,0,0,0,0
4.83842271499648,8.005995754518429,7.061328495486474,1.957170763650726,3.3257133194250867,0,0,1,0,0,0,0,0,0,0,0
4.277510020178051,8.178381484279432,9.117781505981823,3.435577055498934,5.151239038700227,0,0,1,0,0,0,0,0,0,0,0
2.874545389861029,8.610474209060351,11.34577707019113,2.2110471144749293,1.927919478251131,0,0,1,0,0,0,0,0,0,0,0
2.8727424413897156,8.19595594802736,9.947395152913003,3.5683472781992993,4.1205107131637435,0,0,1,0,0,0,0,0,0,0,0
3.600412464618561,7.990613329016157,9.245577746279066,1.2293276840758665,-2.0603810069436417,0,0,1,0,0,0,0,0,0,0,0
3.390536142073525,8.977683490025106,9.077432811632429,2.344532603753238,1.962454934656205,0,0,1,0,0,0,0,0,0,0,0
4.773999598094168,8.33338688458468,9.839033695865728,2.111296850747288,3.7837136834942577,0,0,1,0,0,0,0,0,0,0,0
2.999490093351377,8.425059411116601,6.627847985050107,2.5601157050440473,-1.721053365630003,0,0,1,0,0,0,0,0,0,0,0
6.169727172662042,7.983241585685117,8.731614271599206,1.472829243629124,3.0765103336445705,0,0,1,0,0,0,0,0,0,0,0
1.0795852136812267,6.952611183739018,9.459835622448834,1.735359894039539,2.207068927463058,0,0,1,0,0,0,0,0,0,0,0
4.522876296387986,9.509169277581261,9.003935793073627,2.856537127229369,1.483989272008138,0,0,1,0,0,0,0,0,0,0,0
4.124367594564964,9.43534688101798,7.902320452585499,4.550490335218324,2.5218718499060477,0,0,1,0,0,0,0,0,0,0,0
3.4045897217873007,7.866873171516659,8.097235924167123,2.354497374858158,4.327218129921403,0,0,1,0,0,0,0,0,0,0,0
4.4089102455190465,8.942481614762283,9.438404739333782,2.7897397063493607,2.5386938083002963,0,0,1,0,0,0,0,0,0,0,0
5.812211608410216,8.166963639111549,9.950567000649912,2.53983903904867,1.0123930643279184,0,0,1,0,0,0,0,0,0,0,0
5.045993532043133,7.943856732764527,11.35320199887638,2.618090043048662,1.991978138918943,0,0,1,0,0,0,0,0,0,0,0
4.6716779797687975,8.116108750348559,7.762798551324705,2.297381783551548,2.4672581814198367,0,0,1,0,0,0,0,0,0,0,0
5.059020715039784,8.352508625902662,9.414986313106972,3.4040611104152543,1.4001931347221954,0,0,1,0,0,0,0,0,0,0,0
4.242240135891868,8.077377248358019,12.160515880050076,3.7922419908251053,2.6824738861861404,0,0,1,0,0,0,0,0,0,0,0
3.3373812986653855,8.028129157002708,7.386262117426769,5.048441167460646,1.2533768935927134,0,0,1,0,0,0,0,0,0,0,0
4.244970200250032,7.928139319584578,8.527853276563643,1.746540962894616,0.9127541910875989,0,0,1,0,0,0,0,0,0,0,0
3.5842237107641477,8.813887111305629,10.433705821261146,1.5263083325421851,2.2927528768167242,0,0,1,0,0,0,0,0,0,0,0
5.321445562823517,7.662167083047873,9.948582946462924,2.570590448520174,3.6558361219221096,0,0,1,0,0,0,0,0,0,0,0
3.940815783796364,8.838039827221218,7.226593793814953,2.9217563035254037,1.7044157477699662,0,0,1,0,0,0,0,0,0,0,0
4.253707559015596,8.266884221542048,8.993841391888854,2.060474112440926,1.072061539687016,0,0,1,0,0,0,0,0,0,0,0
5.607113700311176,7.308798573746381,8.463248557945196,1.1302689352081685,2.316570918554677,0,0,1,0,0,0,0,0,0,0,0
5.00970898160031,9.054606214062106,9.450712754069745,1.9808031705969427,0.004187788484716126,0,0,1,0,0,0,0,0,0,0,0
3.449901763707132,9.037879304429913,10.241777056914682,3.0679568248938307,1.797232884762924,0,0,1,0,0,0,0,0,0,0,0
4.139141962313531,8.234381753217049,8.543538202401093,2.5088838723789024,6.3118601633011675,0,0,1,0,0,0,0,0,0,0,0
4.453855799510924,7.938382967476427,8.810443787730257,1.9373084539761347,1.4726433193938926,0,0,1,0,0,0,0,0,0,0,0
4.41600090510858,8.835696967027868,0.24378529810648486,2.50084627052577,5.698656295328298,0,1,0,0,0,1,0,1,0,0,0
4.149350234380337,8.327792443679906,-0.5746958948744283,0.3747991198292586,5.969857216153204,0,1,0,0,0,1,0,1,0,0,0
4.6529155535481745,8.913123865794995,2.106084383430467,1.8375531537122085,5.658593389878577,0,1,0,0,0,1,0,1,0,0,0
4.988460171250913,9.755840570175238,2.9384791867914153,2.360353691590946,9.157719572708485,0,1,0,0,0,1,0,1,0,0,0
5.249093897347937,6.5369866023115755,0.7246416486642473,2.1894455972520914,5.337887242943461,0,1,0,0,0,1,0,1,0,0,0
5.924303374974308,9.828480333361627,1.0712319204347496,1.7426233753269755,6.2142797098754885,0,1,0,0,0,1,0,1,0,0,0
5.236909050574733,8.922032906402999,3.131097198114772,1.9945087756736504,7.849924531965106,0,1,0,0,0,1,0,1,0,0,0
4.435208229872421,7.831158471136202,3.2361508458842323,1.6291924083830285,7.681839542626301,0,1,0,0,0,1,0,1,0,0,0
3.790316665479778,11.08379059844444,0.7755744950224368,2.7272042968175905,5.509899857279125,0,1,0,0,0,1,0,1,0,0,0
5.54512427311285,10.82637813554315,2.461847478572303,2.7559024986921328,5.594358179560521,0,1,0,0,0,1,0,1,0,0,0
5.33336630238857,9.670758085476235,2.8680136463585684,0.6923281010722424,4.733838887966653,0,1,0,0,0,1,0,1,0,0,0
4.69959813181614,7.473167030560191,1.8499585339067917,2.967958327533269,8.240530410125205,0,1,0,0,0,1,0,1,0,0,0
5.800799033208862,11.574375482859583,-0.860108028092377,2.683714074655451,7.130343352253036,0,1,0,0,0,1,0,1,0,0,0
5.2784651547282255,9.61794500197411,1.503180237618579,2.8929457168212465,7.535220395991495,0,1,0,0,0,1,0,1,0,0,0
5.222620199984189,10.946979425881285,1.3012319762273052,1.3646253425795347,8.003442466204486,0,1,0,0,0,1,0,1,0,0,0
5.050510682178243,8.433673395825496,2.3670236431453766,2.0536531504343465,7.372094801050139,0,1,0,0,0,1,0,1,0,0,0
5.012963488897611,10.55229966441714,0.7085072150496945,2.4416152617389675,5.486128484186305,0,1,0,0,0,1,0,1,0,0,0
3.4753417634705652,9.87644644727139,1.2064546677826171,1.5771100094183532,4.600287205259047,0,1,0,0,0,1,0,1,0,0,0
5.332676094849929,7.758823644982012,0.5261236330881545,1.0188593402601582,6.518012946167948,0,1,0,0,0,1,0,1,0,0,0
5.4110942835295,9.816984032086161,-0.46593624239282394,2.1039226970715093,4.6682077639553325,0,1,0,0,0,1,0,1,0,0,0
4.242885352698389,10.118326843045613,3.0546678909046374,3.043591195878942,5.987988951400349,0,1,0,0,0,1,0,1,0,0,0
4.790251473943718,8.148346713728204,-0.42358273223298903,2.542229266986121,6.2934849772404355,0,1,0,0,0,1,0,1,0,0,0
5.242551212667783,10.027235778526832,2.0982452522234922,2.634482346510951,2.1999995075165426,0,1,0,0,0,1,0,1,0,0,0
4.891110639291276,10.93512764743151,-0.006954025407881259,1.660962151012426,5.828808151079757,0,1,0,0,0,1,0,1,0,0,0
4.191050127966149,10.720899831620352,0.940906738217785,1.1112944852288982,6.10015020834565,0,1,0,0,0,1,0,1,0,0,0
5.137622897805619,8.27578180072654,0.0543215832157784,1.820336832226984,6.498508306557128,0,1,0,0,0,1,0,1,0,0,0
4.360221321822796,8.345454482300749,2.3444038730994254,1.6576628537230353,5.28829696806145,0,1,0,0,0,1,0,1,0,0,0
4.448557287248506,9.370484875631666,0.14058993700895206,1.96503175983048,5.589138382802173,0,1,0,0,0,1,0,1,0,0,0
2.966206029406251,10.48868467663491,1.4821552361615808,2.1646202928227476,7.514166328679784,0,1,0,0,0,1,0,1,0,0,0
4.1097961342136315,7.7085459665070175,0.7408440621906596,0.7753458998351109,5.671182178380087,0,1,0,0,0,1,0,1,0,0,0
4.280474877313008,11.378656706548512,3.0053326885698315,1.259829785555523,6.150950916628027,0,1,0,0,0,1,0,1,0,0,0
4.664718394395858,9.981857866766385,1.1677587242393304,2.5477726418351123,5.5192894134188295,0,1,0,0,0,1,0,1,0,0,0
3.7408087305601883,11.047532803757692,2.2610809943116346,1.0173583555179215,6.637554903257043,0,1,0,0,0,1,0,1,0,0,0
4.642351130057333,6.6111206996595495,-0.5106083354848676,3.5266474690667193,6.71438988708189,0,1,0,0,0,1,0,1,0,0,0
4.935170093638576,8.46338097857211,0.7943393486651327,0.981653483462483,8.591106422537843,0,1,0,0,0,1,0,1,0,0,0
4.775881970327866,9.64247621158584,1.7163103006353326,2.2875155255540163,6.173203557495042,0,1,0,0,0,1,0,1,0,0,0
5.706789768657395,10.87928505638605,-0.07551698109823413,-0.14909316240144244,4.735337210202068,0,1,0,0,0,1,0,1,0,0,0
4.05207276884506,7.827088664780501,1.2999882718644786,1.2630273412920676,5.999454617141237,0,1,0,0,0,1,0,1,0,0,0
4.486597755742549,8.641088321635698,0.05944218871436813,1.0225299021209189,8.325361507323125,0,1,0,0,0,1,0,1,0,0,0
5.165853769483187,9.870594794959795,1.72807776076128,2.5311087904111575,5.679474172946895,0,1,0,0,0,1,0,1,0,0,0
5.367993682345632,8.302644282932143,-0.4210320875743856,2.0518387863905256,6.128982040282254,0,1,0,0,0,1,0,1,0,0,0
4.225696719228166,6.207723992520921,-0.33141420494324003,3.5304957917834496,6.033365698360031,0,1,0,0,0,1,0,1,0,0,0
4.683946672934111,7.757891740382201,1.004187069634303,2.6431215132736385,6.885360215988335,0,1,0,0,0,1,0,1,0,0,0
5.19488723409443,12.76023132821091,2.259448673570243,1.9693776374793661,5.28972219175691,0,1,0,0,0,1,0,1,0,0,0
4.891763116533458,10.777621750602894,-0.19112296255122452,0.6282896743691584,4.9264363757320115,0,1,0,0,0,1,0,1,0,0,0
5.367804091497501,10.973996047900307,2.121693674756929,-0.07684160607885127,3.060407563090957,0,1,0,0,0,1,0,1,0,0,0
4.252022950438773,8.640044149949304,1.8012837024464,0.49513176308129214,5.789929420056425,0,1,0,0,0,1,0,1,0,0,0
4.6541515743649295,10.906333933899761,2.8137068811230437,1.6161004206592868,6.120996150608162,0,1,0,0,0,1,0,1,0,0,0
4.152497670750364,10.315236125741919,1.1543191002501403,0.6110399046554418,5.63794366086435,0,1,0,0,0,1,0,1,0,0,0
4.115595179595924,8.288341288232278,0.7746924094462482,1.2636132988080218,8.595075668261533,0,1,0,0,0,1,0,1,0,0,0
5.269981775305739,11.019908139211248,2.8530994381853456,1.874374035431977,6.055488725886087,0,1,0,0,0,1,0,1,0,0,0
4.364314596378322,10.239336724181557,2.037683545323545,2.334852869229046,6.156887203924141,0,1,0,0,0,1,0,1,0,0,0
4.535027199305318,9.152409149995073,-0.24656318923855514,1.5396304247689307,4.885637641874834,0,1,0,0,0,1,0,1,0,0,0
4.015649681919116,10.532466144847218,-0.8113299639995497,3.2821277550744283,5.669782256067546,0,1,0,0,0,1,0,1,0,0,0
5.065043983967205,8.727175382944367,-0.06395112626336019,2.005828721811684,4.693513418717153,0,1,0,0,0,1,0,1,0,0,0
4.292476494835944,9.774410631845138,1.7701377320208107,1.967299701580204,9.451254847831024,0,1,0,0,0,1,0,1,0,0,0
4.579007260198691,9.27536218572292,1.2930524244010728,1.3251782879057665,5.911634727515811,0,1,0,0,0,1,0,1,0,0,0
5.868988490701943,10.342656596162351,1.792850588767882,2.2039118820880543,6.046779521165854,0,1,0,0,0,1,0,1,0,0,0
4.842241426790233,8.889799651553938,-0.49109731771601384,1.5447349930781753,6.851039922723218,0,1,0,0,0,1,0,1,0,0,0
4.176839633433094,7.905093158945432,2.4106668578191703,1.9107383528076425,5.255757693408936,0,1,0,0,0,1,0,1,0,0,0
5.924163575036215,9.516378014606008,-1.053563995806078,1.7298002750581607,5.9170948227718805,0,1,0,0,0,1,0,1,0,0,0
4.305431319045983,10.711355023111174,1.6502361207589025,0.8911513191275493,6.458123847597124,0,1,0,0,0,1,0,1,0,0,0
4.521110602227668,10.137512207101347,2.2298359027094867,1.0846396069800428,7.5586405386037265,0,1,0,0,0,1,0,1,0,0,0
4.370707018117395,8.879757187506678,-0.5162353585738688,3.2947974330375915,5.536489983187618,0,1,0,0,0,1,0,1,0,0,0
5.5922650444448845,8.811236193157066,0.9919769086162312,1.346635262878383,4.94658120748161,0,1,0,0,0,1,0,1,0,0,0
3.977879206265525,11.231874448649688,1.9568848333338502,2.685467279507355,4.469749084002647,0,1,0,0,0,1,0,1,0,0,0
4.16808721612391,9.740417587407729,-0.4034459212022736,1.7237758461898347,7.9953192310679,0,1,0,0,0,1,0,1,0,0,0
4.02098424629196,7.217193674862043,0.8997210087354999,2.412345968483064,5.730669879961208,0,1,0,0,0,1,0,1,0,0,0
5.003273152700313,10.134458106507326,-0.6979554283343832,2.7789900632697315,8.783308416333524,0,1,0,0,0,1,0,1,0,0,0
3.670737149422483,9.79214223839883,2.2817808616837603,1.3592051953033506,5.19593788940719,0,1,0,0,0,1,0,1,0,0,0
4.486571955952322,11.570418764836651,1.8299558708428587,1.0623457372915217,5.301489555729798,0,1,0,0,0,1,0,1,0,0,0
4.426901418883134,8.710424490205185,1.2096746459698324,2.4992268052058026,6.69958020358816,0,1,0,0,0,1,0,1,0,0,0
4.553109304799435,10.826345418721147,2.6122620691802645,1.9830106908896232,9.754582193972215,0,1,0,0,0,1,0,1,0,0,0
4.428925080339155,7.980280309617207,1.0276850241009494,1.7204335091157121,6.631541077275853,0,1,0,0,0,1,0,1,0,0,0
4.9601334414496066,9.20682578086859,2.3373485939799137,1.467308470462998,5.111092453978716,0,1,0,0,0,1,0,1,0,0,0
5.162622603091456,9.791555506348358,0.6199990256783932,2.159928900061616,3.52953934277729,0,1,0,0,0,1,0,1,0,0,0
4.480586630692056,9.056160088265866,1.2915307862311958,2.060302744047833,5.805465616394387,0,1,0,0,0,1,0,1,0,0,0
4.91804863732634,10.377711155691431,1.1955554033698106,2.2039060359543035,5.675555699356005,0,1,0,0,0,1,0,1,0,0,0
5.330219723641445,7.896776809209142,1.5987818809342529,1.0969504335191627,7.5484367622881,0,1,0,0,0,1,0,1,0,0,0
4.294418305531454,9.974365561440344,1.195735390791381,4.298707698307128,4.897635333129055,0,1,0,0,0,1,0,1,0,0,0
5.889005532593533,8.9358178484815,-1.212160520755922,2.3534832619114,4.578429643092984,0,1,0,0,0,1,0,1,0,0,0
2.9136835854203413,8.95304346675129,1.9659308618285454,2.0930039859807397,6.299851535820263,0,1,0,0,0,1,0,1,0,0,0
3.8380011900229594,8.28143120763578,0.806780983759372,1.7861446980778628,3.899693554926762,0,1,0,0,0,1,0,1,0,0,0
5.584454793342013,8.595196122802834,2.323707599028043,1.2818319396645905,6.896842247884501,0,1,0,0,0,1,0,1,0,0,0
4.628551877765278,9.01436038241864,0.6868809253325787,1.2621806327857623,6.746055791613725,0,1,0,0,0,1,0,1,0,0,0
5.33007168941601,8.565043387742302,1.5331275339341803,1.5540687537896944,9.250945088022329,0,1,0,0,0,1,0,1,0,0,0
4.325073397299421,7.843215006438982,1.8365421102015507,0.7241147345904707,6.182333550586887,0,1,0,0,0,1,0,1,0,0,0
5.209970120947467,9.615553488081131,-0.17800104585466592,0.920975565269819,6.5472799155460635,0,1,0,0,0,1,0,1,0,0,0
5.530671895583383,11.078458230002363,-0.12675396907875114,1.7493423946953226,6.604369590142666,0,1,0,0,0,1,0,1,0,0,0
5.424101787476956,11.845914221516868,3.3068487494703405,0.4731652735539824,5.415667980967942,0,1,0,0,0,1,0,1,0,0,0
4.418235425495319,9.085820459333071,1.4305734150898108,1.308507532787037,5.722069339828472,0,1,0,0,0,1,0,1,0,0,0
3.471776566218466,10.421468365190087,-0.03757360127817522,2.1449199208158927,5.806877325075213,0,1,0,0,0,1,0,1,0,0,0
4.301254755536268,10.328642064280235,1.2458251465127181,3.12979083205225,6.551328123397445,0,1,0,0,0,1,0,1,0,0,0
4.483465110265036,9.304513561818407,0.26646343463586375,2.898518026939554,4.1433710625605285,0,1,0,0,0,1,0,1,0,0,0
4.240269994372656,10.307153685676688,-0.16160507390963175,1.8901843151973203,6.153680221542094,0,1,0,0,0,1,0,1,0,0,0
5.466859175213474,9.060627187461536,-0.22504136638908,1.7615938242422486,5.775078634084536,0,1,0,0,0,1,0,1,0,0,0
4.707131270697017,11.687664066022318,-0.5832681273310343,2.509011010755017,6.615518053685813,0,1,0,0,0,1,0,1,0,0,0
4.388770220510392,10.234721024068085,-0.38161042536341294,2.8347250484692292,6.423315719311838,0,1,0,0,0,1,0,1,0,0,0
3.2612110638456167,8.800360011260848,0.062190237071992116,1.8744151381888798,3.9414962187267877,0,1,0,0,0,1,0,1,0,0,0
4.062154028553198,9.421651963231387,-1.333085933434165,1.8271495882765776,5.287058221665594,0,1,0,0,0,1,0,1,0,0,0
4.01855482496033,9.85862088093576,0.25646937144702486,2.547269879344068,5.5222379328173306,0,1,0,0,0,1,0,1,0,0,0
5.58098608361795,8.218625521485816,0.28857065522951786,3.140976977280321,5.677957657289377,0,1,0,0,0,1,0,1,0,0,0
3.692775117954842,9.240724489790898,1.011616319296992,1.6025105380186027,6.374801496208606,0,1,0,0,0,1,0,1,0,0,0
4.837241665403321,10.008020978013553,-0.4004139469949619,2.183423912640044,7.131747930028363,0,1,0,0,0,1,0,1,0,0,0
4.396749899886658,10.489369211406013,1.7135785233481702,1.2552305813074427,4.42790577848409,0,1,0,0,0,1,0,1,0,0,0
5.216656482700186,7.172723070559819,1.2691526163184736,2.831509806222599,4.7362486160823645,0,1,0,0,0,1,0,1,0,0,0
4.731194035347582,9.512015287049918,-1.1603786131158669,3.185467346876281,7.174742966622093,0,1,0,0,0,1,0,1,0,0,0
4.637077923229407,8.229941683803599,0.3623344580530945,1.9403040295452605,3.289228145401332,0,1,0,0,0,1,0,1,0,0,0
5.22644699280727,9.747542045412132,-0.625499240452384,2.5789529874232078,7.455953420976826,0,1,0,0,0,1,0,1,0,0,0
4.179800215619982,8.454988737171892,2.5300486138758718,3.6733872066563134,5.894794212680787,0,1,0,0,0,1,0,1,0,0,0
3.4738607395698695,8.185589388602379,0.5937208204877616,2.189943108641117,8.216815204508023,0,1,0,0,0,1,0,1,0,0,0
4.107685277641873,11.581122784840973,0.8665527230775542,2.2548690781836283,6.440084312961764,0,1,0,0,0,1,0,1,0,0,0
5.19408146093401,11.036999878636326,1.0834925836240041,2.5005809141623194,6.14422448021197,0,1,0,0,0,1,0,1,0,0,0
4.343594606443959,9.80957364199555,-0.02821437603698529,0.5432316573744158,6.711953874561262,0,1,0,0,0,1,0,1,0,0,0
